filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
033,E,ephelp02,phelp02,Helpp: resident child,Helpp: resident child,
033,E,ephelp03,phelp03,Helpp: resident other,Helpp: resident other,
033,E,ephelp04,phelp04,Helpp: non-resident child,Helpp: non-resident child,
033,E,ephelp05,phelp05,Helpp: non-resident other family,Helpp: non-resident other family,
033,E,ephelp06,phelp06,Helpp: neighbours/friends/acquaintances,Helpp: neighbours/friends/acquaintances,
033,E,ephelp07,phelp07,Helpp: volunteers,Helpp: volunteers,
033,E,ephelp08,phelp08,Helpp: district nurse,Helpp: district nurse,
033,E,ephelp09,phelp09,Helpp: elderly/home/alpha help,Helpp: elderly/home/alpha help,
033,E,ephelp10,phelp10,Helpp: private,Helpp: private,
033,E,ephelp11,phelp11,Helpp: personnel home/hospital,Helpp: personnel home/hospital,
033,E,ephelp12,phelp12,Helpp: other,Helpp: other,
033,E,ephelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,E,ephour01,phour01,Hours helpp: respondent,Hours helpp: respondent,
033,E,ephour02,phour02,Hours helpp: resident other,Hours helpp: resident other,
033,E,ephour03,phour03,Hours helpp: resident other,Hours helpp: resident other,
033,E,ephour04,phour04,Hours helpp: non-resident child,Hours helpp: non-resident child,
033,E,ephour05,phour05,Hours helpp: non-resident other family,Hours helpp: non-resident other family,
033,E,ephour06,phour06,Hours helpp: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,E,ephour07,phour07,Hours helpp: volunteers,Hours helpp: volunteers,
033,E,ephour08,phour08,Hours helpp: district nurse,Hours helpp: district nurse,
033,E,ephour09,phour09,Hours helpp: elderly/home/alpha help,Hours helpp: elderly/home/alpha help,
033,E,ephour10,phour10,Hours helpp: private,Hours helpp: private,
033,E,ephour11,phour11,Hours helpp: personnel home/hospital,Hours helpp: personnel home/hospital,
033,E,ephour12,phour12,Hours helpp: other,Hours helpp: other,
033,E,erhelp01,rhelp01,Help R: partner,Help R: partner,
033,E,erhelp02,rhelp02,Help R: resident child,Help R: resident child,
033,E,erhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,E,erhelp04,rhelp04,Help R: non-resident child,Help R: non-resident child,
033,E,erhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,E,erhelp06,rhelp06,Help R: neighbours/friends/acquaintances,Help R: neighbours/friends/acquaintances,
033,E,erhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,E,erhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,E,erhelp09,rhelp09,Help R: elderly/home/alpha help,Help R: elderly/home/alpha help,
033,E,erhelp10,rhelp10,Help R: private,Help R: private,
033,E,erhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,E,erhelp12,rhelp12,Help R: other,Help R: other,
033,E,erhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,E,erhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,E,erhour02,rhour02,Hours help R: resident child,Hours help R: resident child,
033,E,erhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,E,erhour04,rhour04,Hours help R: non-resident child,Hours help R: non-resident child,
033,E,erhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,E,erhour06,rhour06,Hours help R: neighbours/friends/acquaintances,Hours help R: neighbours/friends/acquaintances,
033,E,erhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,E,erhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,E,erhour09,rhour09,Hours help R: elderly/home/alpha help,Hours help R: elderly/home/alpha help,
033,E,erhour10,rhour10,Hours help R: private,Hours help R: private,
033,E,erhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,E,erhour12,rhour12,Hours help R: other,Hours help R: other,
033,E,esuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,2B,bdhelp01,dhelp01,Help: partner,Help: partner,
033,2B,bdhelp02,dhelp02,Help: resident child,Help: resident child,
033,2B,bdhelp03,dhelp03,Help: resident other,Help: resident other,
033,2B,bdhelp04,dhelp04,Help: non-resident child,Help: non-resident child,
033,2B,bdhelp05,dhelp05,Help: non-resident other family,Help: non-resident other family,
033,2B,bdhelp06,dhelp06,Help: neighbours/friends/acquaintances,Help: neighbours/friends/acquaintances,
033,2B,bdhelp07,dhelp07,Help: volunteers,Help: volunteers,
033,2B,bdhelp08,dhelp08,Help: district nurse,Help: district nurse,
033,2B,bdhelp09,dhelp09,Help: elderly/home/alpha help,Help: elderly/home/alpha help,
033,2B,bdhelp10,dhelp10,Help: private,Help: private,
033,2B,bdhelp11,dhelp11,Help: personnel home/hospital,Help: personnel home/hospital,
033,2B,bdhelp12,dhelp12,Help: other,Help: other,
033,2B,bdhelpyn,dhelpyn,Help with domestic tasks Yes/No,Help with domestic tasks Yes/No,
033,2B,bdhour01,dhour01,Hours help: partner,Hours help: partner,
033,2B,bdhour02,dhour02,Hours help: resident child,Hours help: resident child,
033,2B,bdhour03,dhour03,Hours help: resident other,Hours help: resident other,
033,2B,bdhour04,dhour04,Hours help: non-resident child,Hours help: non-resident child,
033,2B,bdhour05,dhour05,Hours help: non-resident other family,Hours help: non-resident other family,
033,2B,bdhour06,dhour06,Hours help: neighbours/friends/acquaintances,Hours help: neighbours/friends/acquaintances,
033,2B,bdhour07,dhour07,Hours help: volunteers,Hours help: volunteers,
033,2B,bdhour08,dhour08,Hours help: district nurse,Hours help: district nurse,
033,2B,bdhour09,dhour09,Hours help: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,2B,bdhour10,dhour10,Hours help: private help,Hours help: private help,
033,2B,bdhour11,dhour11,Hours help: personnel home/hospital,Hours help: personnel home/hospital,
033,2B,bdhour12,dhour12,Hours help: other,Hours help: other,
033,2B,bhealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,2B,bhealth2,health2,How long limitations,How long limitations,
033,2B,bhealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,2B,bhealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,2B,bhmunici,hmunici,(nb.: not in D) Sufficient help facilities in municipality,Sufficient help facilities in municipality,
033,2B,bphelp01,phelp01,Helpp: respondent,Helpp: respondent,
033,2B,bphelp02,phelp02,Helpp: resident child,Helpp: resident child,
033,2B,bphelp03,phelp03,Helpp: resident other,Helpp: resident other,
033,2B,bphelp04,phelp04,Helpp: non-resident child,Helpp: non-resident child,
033,2B,bphelp05,phelp05,Helpp: non-resident other family,Helpp: non-resident other family,
033,2B,bphelp06,phelp06,Helpp: neighbours/friends/acquaintances,Helpp: neighbours/friends/acquaintances,
033,2B,bphelp07,phelp07,Helpp: volunteers,Helpp: volunteers,
033,2B,bphelp08,phelp08,Helpp: district nurse,Helpp: district nurse,
033,2B,bphelp09,phelp09,Helpp: elderly/home/alpha help,Helpp: elderly/home/alpha help,
033,2B,bphelp10,phelp10,Helpp: private,Helpp: private,
033,2B,bphelp11,phelp11,Helpp: personnel home/hospital,Helpp: personnel home/hospital,
033,2B,bphelp12,phelp12,Helpp: other,Helpp: other,
033,2B,bphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,2B,bphour01,phour01,Hours helpp: respondent,Hours helpp: respondent,
033,2B,bphour02,phour02,Hours helpp: resident other,Hours helpp: resident other,
033,2B,bphour03,phour03,Hours helpp: resident other,Hours helpp: resident other,
033,2B,bphour04,phour04,Hours helpp: non-resident child,Hours helpp: non-resident child,
033,2B,bphour05,phour05,Hours helpp: non-resident other family,Hours helpp: non-resident other family,
033,2B,bphour06,phour06,Hours helpp: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,2B,bphour07,phour07,Hours helpp: volunteers,Hours helpp: volunteers,
033,2B,bphour08,phour08,Hours helpp: district nurse,Hours helpp: district nurse,
033,2B,bphour09,phour09,Hours helpp: elderly/home/alpha help,Hours helpp: elderly/home/alpha help,
033,2B,bphour10,phour10,Hours helpp: private,Hours helpp: private,
033,2B,bphour11,phour11,Hours helpp: personnel home/hospital,Hours helpp: personnel home/hospital,
033,2B,bphour12,phour12,Hours helpp: other,Hours helpp: other,
033,2B,brhelp01,rhelp01,Help R: partner,Help R: partner,
033,2B,brhelp02,rhelp02,Help R: resident child,Help R: resident child,
033,2B,brhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,2B,brhelp04,rhelp04,Help R: non-resident child,Help R: non-resident child,
033,2B,brhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,2B,brhelp06,rhelp06,Help R: neighbours/friends/acquaintances,Help R: neighbours/friends/acquaintances,
033,2B,brhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,2B,brhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,2B,brhelp09,rhelp09,Help R: elderly/home/alpha help,Help R: elderly/home/alpha help,
033,2B,brhelp10,rhelp10,Help R: private,Help R: private,
033,2B,brhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,2B,brhelp12,rhelp12,Help R: other,Help R: other,
033,2B,brhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,2B,brhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,2B,brhour02,rhour02,Hours help R: resident child,Hours help R: resident child,
033,2B,brhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,2B,brhour04,rhour04,Hours help R: non-resident child,Hours help R: non-resident child,
033,2B,brhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,2B,brhour06,rhour06,Hours help R: neighbours/friends/acquaintances,Hours help R: neighbours/friends/acquaintances,
033,2B,brhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,2B,brhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,2B,brhour09,rhour09,Hours help R: elderly/home/alpha help,Hours help R: elderly/home/alpha help,
033,2B,brhour10,rhour10,Hours help R: private,Hours help R: private,
033,2B,brhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,2B,brhour12,rhour12,Hours help R: other,Hours help R: other,
033,2B,brsick01,rsick01,Sick: pers care by respondent,Sick: pers care by respondent,
033,2B,brsick02,rsick02,Sick: pers care by partner,Sick: pers care by partner,
033,2B,brsick03,rsick03,Sick: pers care by resident child,Sick: pers care by resident child,
033,2B,brsick04,rsick04,Sick: pers care by resident other,Sick: pers care by resident other,
033,2B,brsick05,rsick05,Sick: pers care by non-resident child,Sick: pers care by non-resident child,
033,2B,brsick06,rsick06,Sick: pers care by non-resident other family,Sick: pers care by non-resident other family,
033,2B,brsick07,rsick07,Sick: pers care by neighbours/friends/acquaintances,Sick: pers care by neighbours/friends/acquaintances,
033,2B,brsick08,rsick08,Sick: pers care by volunteers,Sick: pers care by volunteers,
033,2B,brsick09,rsick09,Sick: pers care by district nurse,Sick: pers care by district nurse,
033,2B,brsick10,rsick10,Sick: pers care by elderly/home/alpha help,Sick: pers care by elderly/home/alpha help,
033,2B,brsick11,rsick11,Sick: pers care by private help,Sick: pers care by private help,
033,2B,brsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,2B,brsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,2B,brsick14,rsick14,Sick: pers care by other,Sick: pers care by other,
033,2B,brsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,2B,brsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,2B,brsick17,rsick17,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,2B,brsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,2B,brsick19,rsick19,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,2B,brsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,2B,brsick21,rsick21,Sick: domestic care by neighbours/friends/acquaintances,Sick: domestic care by neighbours/friends/acquaintances,
033,2B,brsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,2B,brsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,2B,brsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,2B,brsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,2B,brsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,2B,brsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,2B,brsick28,rsick28,Sick: domestic care by other,Sick: domestic care by other,
033,2B,bsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,F,fdhelp01,dhelp01,Help: partner,Help: partner,
033,F,fdhelp02,dhelp02,Help: resident child,Help: resident child,
033,F,fdhelp03,dhelp03,Help: resident other,Help: resident other,
033,F,fdhelp04,dhelp04,Help: non-resident child,Help: non-resident child,
033,F,fdhelp05,dhelp05,Help: non-resident other family,Help: non-resident other family,
033,F,fdhelp06,dhelp06,Help: neighbours/friends/acquaintances,Help: neighbours/friends/acquaintances,
033,F,fdhelp07,dhelp07,Help: volunteers,Help: volunteers,
033,F,fdhelp08,dhelp08,Help: district nurse,Help: district nurse,
033,F,fdhelp09,dhelp09,Help: elderly/home/alpha help,Help: elderly/home/alpha help,
033,F,fdhelp10,dhelp10,Help: private,Help: private,
033,F,fdhelp11,dhelp11,Help: personnel home/hospital,Help: personnel home/hospital,
033,F,fdhelp12,dhelp12,Help: other,Help: other,
033,F,fdhelpyn,dhelpyn,Help with domestic tasks Yes/No,Help with domestic tasks Yes/No,
033,F,fdhour01,dhour01,Hours help: partner,Hours help: partner,
033,F,fdhour02,dhour02,Hours help: resident child,Hours help: resident child,
033,F,fdhour03,dhour03,Hours help: resident other,Hours help: resident other,
033,F,fdhour04,dhour04,Hours help: non-resident child,Hours help: non-resident child,
033,F,fdhour05,dhour05,Hours help: non-resident other family,Hours help: non-resident other family,
033,F,fdhour06,dhour06,Hours help: neighbours/friends/acquaintances,Hours help: neighbours/friends/acquaintances,
033,F,fdhour07,dhour07,Hours help: volunteers,Hours help: volunteers,
033,F,fdhour08,dhour08,Hours help: district nurse,Hours help: district nurse,
033,F,fdhour09,dhour09,Hours help: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,F,fdhour10,dhour10,Hours help: private help,Hours help: private help,
033,F,fdhour11,dhour11,Hours help: personnel home/hospital,Hours help: personnel home/hospital,
033,F,fdhour12,dhour12,Hours help: other,Hours help: other,
